LawID,URI,LegislatorID,LegislatorName,LegislatorTitle,LegislatorReligion,LegislatorRuleBegin,LegislatorRuleEnd,TerID,TerShortLabel,TerSeq,TerLabel,TerOrg,TerOrgID,TerType1,TerType2,TerReligion,TerDistrict,TerPublished,TerEditor,TerLitList,TerAbbrevList,TerPreface,Datum,Date1,Date,Year,Month,Day,Form,Scope,RelatesTo,Publication,Archive,Title,Facs,URL,Matters,Dirty,Controlled,Links
BER.01.001.4008,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.02.16,,1752-02-16,1752,2,16,Verordnung,,,,"StAB, A I 498, S. 204 f.","Das Sommer- Gewächs und Roggen ganz, und Winter- Gewächs halb zu versilbern.",,,"(BER.01.001.4008.05120.2,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Marktfreigabe; Getreide; Warenmengen; Hodler,,,,,,),(BER.01.001.4008.05120.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Marktfreigabe; Getreide; Warenmengen; Hodler,,,,,,),(BER.01.001.4008.05120.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Marktfreigabe; Getreide; Warenmengen; Hodler,,,,,,)",,,
BER.01.001.4009,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.05.09,,1752-05-09,1752,5,9,Verordnung,Deutsche Gebiete,,,"StAB, A I 498, S. 221-223",Abenderung der Fest-Gesängen.,,,"(BER.01.001.4009.05121.0,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Lieder,,,,,,)",,,
BER.01.001.4010,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.05.20,,1752-05-20,1752,5,20,Mandat,Deutsche Gebiete,,,"StAB, A I 498, S. 234-236",Münz Mandat.,,,"(BER.01.001.4010.05122.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Edelmetallgehalt; Münzeinfuhr; Reichsmünze; Suspendierung; Verruf,,,,,,)",,,
BER.01.001.4012,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.06.20,,1752-06-20,1752,6,20,Verordnung,Deutsche Gebiete,,,"StAB, A I 498, S. 245-247","Wegen Copulations-Scheinen derer, so aussert ihrer Gemeind sich einsegnen lassen.",,,"(BER.01.001.4012.05124.0,,1.1,Religionsangelegenheiten,,Geistlichkeit,,,,,Amtsausübung,,,,,,),(BER.01.001.4012.05125.0,,1.2,Bevölkerungs- und Standeswesen; Herrschaftsverfassung,,Standeswesen,,,,,Heirat; Register; Beurkundung,,,,,,)",,,
BER.01.001.4011,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.06.20,,1752-06-20,1752,6,20,Verordnung,`An die Ambtleüth dess Capituls von Burgdorff.`,,,"StAB, A I 498, S. 243-245",,,,"(BER.01.001.4011.05123.2,,1.1,Religionsangelegenheiten,,Kirchenorganisation,,,,,Gottesdienstgang; Predigt; Visitation,,,,,,),(BER.01.001.4011.05123.1,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Gottesdienstgang; Predigt; Visitation,,,,,,),(BER.01.001.4011.05123.0,,1.1,Religionsangelegenheiten,,Sonntagsheiligung,,,,,Gottesdienstgang; Predigt; Visitation,,,,,,)",,,
BER.01.001.4013,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.06.30,,1752-06-30,1752,6,30,Verordnung,,,,"StAB, A I 498, S. 249-251",Wegen Versilberung dess Winter Gwächses.,,,"(BER.01.001.4013.05126.2,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4013.05126.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4013.05126.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,)",,,
BER.01.001.4014,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.06.30,,1752-06-30,1752,6,30,Verordnung,"Biberstein, Nidau, Yverdon, Nyon",,,"StAB, A I 498, S. 251",,,,"(BER.01.001.4014.05127.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Marktfreigabe,,,,,,)",,,
BER.01.001.4015,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.09.01,,1752-09-01,1752,9,1,Verordnung,Welsche Gebiete,,,"StAB, A I 498, S. 337-341","Verkauff frömder Hüeten im Weltsch Land, aussert an denen Jahrmärkten, verbotten.",,,"(BER.01.001.4015.05130.0,,4.5,Handwerk und Gewerbe,,Hutmacher,,,,,Ausländer,,,,,,),(BER.01.001.4015.05128.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Hüte,,,,,,),(BER.01.001.4015.05129.0,,4.6,Handel und Dienstleistungen,,Markt/Messe,,,,,Privilegien; Bewilligung,,,,,,)",,,
BER.01.001.4016,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1752.12.13,,1752-12-13,1752,12,13,Verordnung,,Verordnung 28.12.1718,,"StAB, A I 498, S. 365-367",Einfuhr ausländischer Schweinen erlaubt.,,,"(BER.01.001.4016.05131.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Schweine,,,,,,)",,,
BER.01.001.4017,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.01.10,,1753-01-10,1753,1,10,Verordnung,"`An alle Decanos Teütschen, und alle Classen Weltschen Landts`.",Verordnung 11.12.1727,,"StAB, A I 498, S. 367 f.","Ihnen befehlen der Burger Cammer eine Verzeichnuss aller Kinden, so Burger auf dem Land, und aussert der Statt jährl. tauffen lassen einzuschiken.",,,"(BER.01.001.4017.05133.0,,1.1,Religionsangelegenheiten,,Geistlichkeit,,,,,Amtsausübung,,,,,,),(BER.01.001.4017.05132.0,,1.2,Bevölkerungs- und Standeswesen; Herrschaftsverfassung,,Standeswesen,,,,,Geburt; Register; Beurkundung,,,,,,),(BER.01.001.4017.05134.0,,3.2,Sozialwesen,,Armenwesen,,,,,Burgerkammer,,,,,,)",,,
BER.01.001.4018,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.01.24,,1753-01-24,1753,1,24,Verordnung,,,,"StAB, A I 498, S. 370-372",Jagt-Verbotten.,,,"(BER.01.001.4018.05135.0,,4.2,Forst- und Bodennutzung,,Jagd,,,,,Beschränkung; Schon- & Jagdzeiten; Jagdarten; Wildschutz; Fremde,,,,,,)",,,
BER.01.001.4019,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.01.24,,1753-01-24,1753,1,24,Verordnung,,,,"StAB, A I 498, S. 373 f.",Den halben Theil Sommer und Winter- Gewechs zu versilberen.,,,"(BER.01.001.4019.05136.2,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4019.05136.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4019.05136.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,)",,,
BER.01.001.4021,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.01.25,,1753-01-25,1753,1,25,Verordnung,`An alle Teütsche Ambtleüth so die Capituls besuchen`.,,,"StAB, A I 498, S. 388-391","Wegen denen Haus und Schuhl Visitationen ihnen befehlen, die Erinnerung bey erster Versammlung zu thun.",,,"(BER.01.001.4021.05138.0,,1.1,Religionsangelegenheiten,,Geistlichkeit,,,,,Amtsausübung; Amtsführung; Visitation,,,,,,),(BER.01.001.4021.05138.1,,1.1,Religionsangelegenheiten,,Kirchenorganisation,,,,,Amtsausübung; Amtsführung; Visitation,,,,,,)",,,
BER.01.001.4020,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.01.25,,1753-01-25,1753,1,25,Verordnung,"`An die Ambtleüthe dess Oberlands, Emmenthal, Statt- und Landgricht, Stifft allhier, Burgdorf, Laupen und Schwarzenburg`.",,,"StAB, A I 498, S. 375-388",Verordnung wegen denen Sectiereren.,,,"(BER.01.001.4020.05137.1,,1.1,Religionsangelegenheiten,,Konfession,,,,,Versammlungsverbot; Verbot,,,,,,),(BER.01.001.4020.05137.0,,1.1,Religionsangelegenheiten,,Sekten/Ketzerei,,,,,Versammlungsverbot; Verbot,,,,,,)",,,
BER.01.001.4022,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.02.12,,1753-02-12,1753,2,12,Verordnung,"Welsche Gebiete, Grandson, St. Johannsen, Erlach, Nidau",,,"StAB, A I 498, S. 397-399","Die hiesige Unterthanen sollen Certificat aufweisen, wann sie aus dem Neüwenburgischen Getreyd ankauffen.",,,"(BER.01.001.4022.05139.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Getreide; Bewilligung,,,,,,)",,,
BER.01.001.4023,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.02.15,,1753-02-15,1753,2,15,Verordnung,Deutsche Gebiete,,,"StAB, A I 498, S. 399-401","Verordnung wie die Tauff- Ehe- und Todten Rödel, wie auch die Chorgricht Manual zu führen.",,,"(BER.01.001.4023.05140.0,,1.2,Bevölkerungs- und Standeswesen; Herrschaftsverfassung,,Standeswesen,,,,,Geburt; Heirat; Sterbefall; Register; Beurkundung,,,,,,)",,,
BER.01.001.4024,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.03.03,,1753-03-03,1753,3,3,Verordnung,Oberland,Verordnung 28.07.1663,,"StAB, A I 498, S. 408 f.",Das Husieren und Einbringen fremder Bücher wird aufs Früsche verbotten.,,,"(BER.01.001.4024.05142.0,,2.3,Zensur und Buchdruck,,Zensur,,,,,Religiös,,,,,,),(BER.01.001.4024.05141.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Bücher,,,,,,),(BER.01.001.4024.05144.0,,4.6,Handel und Dienstleistungen,,Markt/Messe,,,,,Aufsicht; Überwachung,,,,,,)",,,
BER.01.001.4025,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.03.13,,1753-03-13,1753,3,13,Verordnung,,,,"StAB, A I 498, S. 409 f.",Käfer Mandat.,,,"(BER.01.001.4025.05145.0,,2.4,Policey der Verwaltung und Justiz,,Bekanntmachungswesen,,,,,Publikationspflicht; Käfer; Ungeziefer; Mandate,,,,,,)",,,
BER.01.001.4026,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.03.24,,1753-03-24,1753,3,24,Verordnung,Welsche Gebiete,,,"StAB, A I 498, S. 413-415",Certificats de Pauverté zu ertheilen denen Weltschen Predigkanten verbotten.,,,"(BER.01.001.4026.05146.0,,1.1,Religionsangelegenheiten,,Geistlichkeit,,,,,Amtsausübung,,,,,,),(BER.01.001.4026.05147.0,,3.2,Sozialwesen,,Armenwesen,,,,,Almosenempfänger; Aufsicht; Kirche,,,,,,)",,,
BER.01.001.4027,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.04.06,,1753-04-06,1753,4,6,Verordnung,Deutsche Gebiete,Ordnung 1725,,"StAB, A I 498, S. 417--422","Vorsorge- wider den Holz Mangel, und ferner weiter Einsehen auf die Hauptstadt und Teütsche Land gerichtet.",,,"(BER.01.001.4027.05148.0,,4.2,Forst- und Bodennutzung,,Forst,,,,,Aufsicht; Forstfrevel; Holzeinschlag; Holzverwendung; Nutzung; Rodung; Pflege; Waldweide,,,Erläuterung und Anordnung für weitere Verkündigung: StAB A I 506, S. 525f.: 19.07.1775.,,,)",,,
BER.01.001.4028,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.04.30,,1753-04-30,1753,4,30,Verordnung,,,,"StAB, A I 498, S. 426",Die Veräusserung dess nussbäumigen Holzes wird verbotten.,,,"(BER.01.001.4028.05149.0,,4.2,Forst- und Bodennutzung,,Forst,,,,,Holzverkauf,,,,,,),(BER.01.001.4028.05150.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Ausfuhr; Holz; Nußbäume,,,,,,)",,,
BER.01.001.4029,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.05.09,,1753-05-09,1753,5,9,Verordnung,Deutsche Gebiete,,,"StAB, A I 498, S. 428 f.","Denen Meisteren Mezgers Handwerks wird befohlen, ihren neüwen Knechten ein Attestatum, under der Meisterschafft Sigel zuzustellen, mithin ihnen solches bey ihrer Erlassung wieder abzumehmen.",,,"(BER.01.001.4029.05151.0,,4.5,Handwerk und Gewerbe,,Lehre,,,,,Atteste,,,,,,),(BER.01.001.4029.05152.0,,4.6,Handel und Dienstleistungen,,Fürkauf,,,,,Bedingungen,,,,,,)",,,
BER.01.001.4005,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.05.19,,1753-05-19,1753,5,19,Verordnung,`An die Ambtleüthe der Aar nach gelegen`.,,,"StAB, A I 498, S. 431 f.","Verbott todtnes Vieh, unverscharret ligen zu lassen.",,,"(BER.01.001.4005.05153.0,,4.1,Landwirtschaft,,Tierhaltung/Tiernutzung,,,,,Abdeckung; Abdecker; Berufspflichten,,,,,,),(BER.01.001.4005.05117.0,,5.1,Wasser,,Flüsse,,,,,Verschmutzung,,,,,,)",,,
BER.01.001.4030,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.06.01,,1753-06-01,1753,6,1,Verordnung,,,,"StAB, A I 498, S. 435 f.","Den über den Vorraht aus, sich noch befindtlichen halbigen Theil dess Sommer und Winter Gwächses zu versilberen ihnen anbefehlen.",,,"(BER.01.001.4030.05154.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Warenmengen; Getreide; Marktfreigabe,,,,,,),(BER.01.001.4030.05154.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Warenmengen; Getreide; Marktfreigabe,,,,,,),(BER.01.001.4030.05154.2,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Warenmengen; Getreide; Marktfreigabe,,,,,,)",,,
BER.01.001.4031,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.06.18,,1753-06-18,1753,6,18,Verordnung,,,,"StAB, A I 498, S. 440 f.",Heüw und Strohw zu veräusseren verbotten.,,,"(BER.01.001.4031.05155.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Ausfuhr; Verbot; Heu; Stroh,,,,,,)",,,
BER.01.001.4032,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.08.15,,1753-08-15,1753,8,15,Verordnung,,,,"StAB, A I 498, S. 450-452","Concessionen für Reisgründ zu ertheilen, denen H. Amtleüthen aufs Frische verbotten.",,,"(BER.01.001.4032.05156.0,,4.2,Forst- und Bodennutzung,,Forst,,,,,Nutzung; Aufsicht; Holzsammeln; Reisig,,,,,,)",,,
BER.01.001.4033,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.09.15,,1753-09-15,1753,9,15,Vorsorge,,,,"StAB, A I 498, S. 453 f.","Ratione der Deichselfuhr, zu Erhaltung der Murten Strass.",,,"(BER.01.001.4033.05157.0,,5.2,Straßen; Verkehr und Post,,Straßen/Plätze,,,,,Unterhaltung; Fahrvorschriften; Fuhrleute; Berufspflichten; Verkehrsmittel,,,Erläuterung S. 466f., 07.12.1753.,,,),(BER.01.001.4033.05157.1,,5.2,Straßen; Verkehr und Post,,Verkehr,,,,,Unterhaltung; Fahrvorschriften; Fuhrleute; Berufspflichten; Verkehrsmittel,,,Erläuterung S. 466f., 07.12.1753.,,,)",,,
BER.01.001.4034,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.11.01,,1753-11-01,1753,11,1,Verordnung,Deutsche Gebiete,Ordnungen 1725 & 1753,,"StAB, A I 498, S. 458 f.",Der Einschlägen Bewerkstelligung nach Aussweis der Holzordnungen [ [...],,,"(BER.01.001.4034.05158.0,,4.2,Forst- und Bodennutzung,,Forst,,,,,Holzeinschlag; Aufforstung; Aufsicht,,,,,,)",,,
BER.01.001.4035,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1753.12.17,,1753-12-17,1753,12,17,Verordnung,,,,"StAB, A I 498, S. 474-477","Ihnen die gedrukte hochoberkeitl. Wahrnung, wider die Abnahm der ausseren schlechten und verbottenen Scheidmünzen, zusenden.",,,"(BER.01.001.4035.05159.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Aufsicht; Edelmetallgehalt; Münzeinfuhr; Münzprägung; Suspendierung; Verruf,,,,,,)",,,
BER.01.001.4036,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.01.12,,1754-01-12,1754,1,12,Verordnung,Deutsche Gebiete,,,"StAB, A I 498, S. 482","Den alten Kirchen Habit beyzubehalten, wird denen Herren Predigkanten anbefohlen.",,,"(BER.01.001.4036.05160.0,,1.1,Religionsangelegenheiten,,Geistlichkeit,,,,,Habit,,,,,,)",,,
BER.01.001.4037,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.01.30,,1754-01-30,1754,1,30,Verordnung,,,,"StAB, A I 498, S. 484 f.",Den halbigen Theil dess über den Vorraht aus sich befindlichen Sommer und Winter Gewächses zu versilberen anbefohlen.,,,"(BER.01.001.4037.05161.2,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4037.05161.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4037.05161.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,)",,,
BER.01.001.4040,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.05.18,,1754-05-18,1754,5,18,Verordnung,"Oberland, Emmental, Burgdorf",,,"StAB, A I 498, S. 505 f.","Betreffend die naher Pensylvanien emigrierende Unterthanen, so im Ergüel und der Enden auff Lehen sizen.",,,"(BER.01.001.4040.05164.0,,1.2,Bevölkerungs- und Standeswesen; Herrschaftsverfassung,,Auswanderung,,,,,Genehmigung,,,,,,)",,,
BER.01.001.4038,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.05.24,,1754-05-24,1754,5,24,Verordnung,"Wangen, Aarwangen, Aarburg, Trachselwald, Lenzburg",,,"StAB, A I 498, S. 523 f.",Bätteljägi.,,,"(BER.01.001.4038.05162.0,,1.3,Randgruppen,,Fahrende Leute,,,,,Streifen,,,,,,)",,,
BER.01.001.4039,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.05.27,,1754-05-27,1754,5,27,Verordnung,,,,"StAB, A I 498, S. 524 f.",Den über den Vorraht sich befindlichen halbigen Theil dess Sommer und Wintergewächses zu versilberen.,,,"(BER.01.001.4039.05163.2,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4039.05163.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,),(BER.01.001.4039.05163.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Marktfreigabe; Getreide; Warenmengen,,,,,,)",,,
BER.01.001.4041,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.07.08,,1754-07-08,1754,7,8,Verordnung,Deutsche Gebiete,Verordnung 03.09.1745,,"StAB, A I 498, S. 532 f.",Dess frömbden Getreyds Einfuhr wird verbotten.,,,"(BER.01.001.4041.05165.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Getreide; Einfuhr,,,,,,),(BER.01.001.4041.05165.1,,4.6,Handel und Dienstleistungen,,Preiskontrolle,,,,,Getreide; Einfuhr,,,,,,)",,,
BER.01.001.4042,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.07.11,,1754-07-11,1754,7,11,Verordnung,Deutsche Gebiete,,,"StAB, A I 498, S. 536 f.",Die Ausfuhr dess Roggens und Habers bewilliget.,,,"(BER.01.001.4042.05166.1,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Ausfuhr; Bauern; Arbeitsbedingungen,,,,,,),(BER.01.001.4042.05166.2,,4.6,Handel und Dienstleistungen,,Kaufleute,,,,,Ausfuhr; Bauern; Arbeitsbedingungen,,,,,,),(BER.01.001.4042.05166.0,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Ausfuhr; Bauern; Arbeitsbedingungen,,,,,,)",,,
BER.01.001.4043,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.07.18,,1754-07-18,1754,7,18,Verordnung,"`Auff die Cänzel, Nydegg, Predegeren und Spittahlkirch`.",,,"StAB, A I 498, S. 543",Ähren auffzulesen wird verbotten.,,,"(BER.01.001.4043.05167.0,,4.1,Landwirtschaft,,Frevel,,,,,Feld,,,,,,)",,,
BER.01.001.4044,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.09.14,,1754-09-14,1754,9,14,Jägermandat,Stadt Bern,Jägermandat 17.01.1752,,"StAB, A I 498, S. 571-573",Jäger Mandat.,,,"(BER.01.001.4044.05168.0,,4.2,Forst- und Bodennutzung,,Jagd,,,,,Beschränkung; Nutzung; Schon- & Jagdzeiten; Wildschutz; Jagdfrevel,,,Erläuterung S. 618: 08.01.1755 u. StAB A I 499, S. 115-117, 29.01.1757.,,,)",,,
BER.01.001.4045,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.09.19,,1754-09-19,1754,9,19,Verordnung,Welsche Gebiete & 10 weitere Ämter,,,"StAB, A I 498, S. 573 f.",Bätteljägi anstellen.,,,"(BER.01.001.4045.05169.0,,1.3,Randgruppen,,Fahrende Leute,,,,,Bettelverbot; Streifen; Landesverweisung,,,,,,)",,,
BER.01.001.4046,,BER.01.001,Schultheiß und Kleiner und Großer Rat der Stadt Bern,,EV,1528,1798,BER,BER,01,Bern,,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1754.09.23,,1754-09-23,1754,9,23,Verordnung,,Verordnung 17.12. 1753,,"StAB, A I 498, S. 576-582",Münzwesen.,,,"(BER.01.001.4046.05170.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Aufsicht; Edelmetallgehalt; Münzeinfuhr; Münzprägung; Suspendierung; Verruf; Reichsmünze; Zulässige Sorten,,,,,,)",,,
