LawID,URI,LegislatorID,LegislatorName,LegislatorTitle,LegislatorReligion,LegislatorRuleBegin,LegislatorRuleEnd,TerID,TerShortLabel,TerSeq,TerLabel,TerOrg,TerOrgID,TerType1,TerType2,TerReligion,TerDistrict,TerPublished,TerEditor,TerLitList,TerAbbrevList,TerPreface,Datum,Date1,Date,Year,Month,Day,Form,Scope,RelatesTo,Publication,Archive,Title,Facs,URL,Matters,Dirty,Controlled,Links
ZUR.01.001.1124,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1642.03.20,,1642-03-20,1642,3,20,Mandat,,,,"StAZ, B III 172",Mandath wider das Veruntrüwen des Holtzes uss der Sill; auch wider das Ynwerffen in dieselbig ohne vorgehnde Erlaubtnuss.,,,"(ZUR.01.001.1124.03350.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Eigentumsschutz,,,,,Diebstahl,,,,,,),(ZUR.01.001.1124.03351.0,,5.1,Wasser,,Flüsse,,,,,Unterhaltung,,,,,,)",,,
ZUR.01.001.1125,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1642.04.17,,1642-04-17,1642,4,17,Mandat,,Gedrucktes grosses Mandat,,"StAZ, B III 172 & A 42.5","Vermehrung und Erlüterung dess Grosen Mandats, die Besuchung der Predigen; das Stuben- verkauffen am Sontag: die Hochzyt, die Hoffart insgemein, und der Krösen sonderbar betreffend.",,,"(ZUR.01.001.1125.03352.0,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Predigt; Sonntagsschule; Reisen; Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit,,,,,,),(ZUR.01.001.1125.03352.1,,1.1,Religionsangelegenheiten,,Sonntagsheiligung,,,,,Predigt; Sonntagsschule; Reisen; Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit,,,,,,),(ZUR.01.001.1125.03353.0,,1.4,Aufwand und Luxus,,Aufwand,,,,,Hochzeit; Hochzeitspaar; Schmuck; Frauen; Kinder,,,,,,),(ZUR.01.001.1125.03353.1,,1.4,Aufwand und Luxus,,Kleidung,,,,,Hochzeit; Hochzeitspaar; Schmuck; Frauen; Kinder,,,,,,),(ZUR.01.001.1125.03355.0,,4.5,Handwerk und Gewerbe,,Handwerksmißstände,,,,,Herstellung; Verbot; Halskrausen,,,,,,),(ZUR.01.001.1125.03354.0,,4.6,Handel und Dienstleistungen,,Bewirtung/Gaststätten,,,,,Speisen; Alkoholausschank,,,,,,)",,,
ZUR.01.001.1126,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1642.05.08,,1642-05-08,1642,5,8,Mandat,,Gedrucktes Verbot,,"StAZ, B III 172","Mandath wider das unehrbare Ansehen ehrlicher Lüten mit Brief über Brief machen, Gelt entlehnen und anderm derglychen; dessglychen wider das Veruntrüwen der Syden und Wullen.",,,"(ZUR.01.001.1126.03358.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Eigentumsschutz,,,,,Diebstahl,,,,,,),(ZUR.01.001.1126.03357.0,,4.4,Arbeitsordnung,,Heimarbeit,,,,,Qualitätskontrolle,,,,,,),(ZUR.01.001.1126.03356.0,,4.7,Geld- und Kreditwesen,,Kreditwesen,,,,,Bedingungen; Geldwucher,,,,,,),(ZUR.01.001.1126.03356.1,,4.7,Geld- und Kreditwesen,,Wucher,,,,,Bedingungen; Geldwucher,,,,,,)",,,
ZUR.01.001.1127,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1642.07.31,,1642-07-31,1642,7,31,Mandat,Stadt Zürich,,,"StAZ, B III 172",Mandat dass mann die Brunnen inn der Statt allhie suber behalten sölle.,,,"(ZUR.01.001.1127.03359.0,,5.1,Wasser,,Brunnen,,,,,Aufsicht; Hygiene; Unterhaltung,,,,,,)",,,
ZUR.01.001.1128,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1642.08.31,,1642-08-31,1642,8,31,Verordnung,,,,"StAZ, B III 172",,,,"(ZUR.01.001.1128.03360.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot,,,Verkünddatum: 04.09.1642.,,,)",,,
ZUR.01.001.1636,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.00.00,,,1643,0,0,Ordnung,Stadt Zürich,Ordnung 1639,,"StAZ, B III 1.3","Wyn Umbgelts Ordnung der Statt Zürich: Erneüweret, und zu mengklichs Nachrichtung in Truck verfertiget.",,,"(ZUR.01.001.1636.04299.0,,4.6,Handel und Dienstleistungen,,Ungeld/Akzise,,,,,Wein,,,,,,)",,,
ZUR.01.001.1129,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.01.08,,1643-01-08,1643,1,8,Verordnung,Stadt Zürich,,,"StAZ, B III 172",Mandat umb dass Buwen und Pflanzen usser wie ouch innert der nüwen Bevestigung der Statt Zürich.,,,"(ZUR.01.001.1129.03361.0,,5.4,Bauwesen und Infrastruktur,,Bauwesen,,,,,Stadtplanung,,,,,,)",,,
ZUR.01.001.0096,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.01.23,,1643-01-23,1643,1,23,Verordnung,,,,"StAZ, III AAb 1.3",,,,"(ZUR.01.001.0096.00385.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Buß- & Bettag; Fastenzeit; Gottesdienst; Arbeitsverbot; Gaststättenbesuch; Verbot; Gebete,Beiliegend Gebet für Zinstag 31.1.1643.,,,,,)",,,
ZUR.01.001.1130,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.04.05,,1643-04-05,1643,4,5,Mandat,,,,"StAZ, B III 172",Mandat wider das Entwehren dess Holtzes us dem Sillwald und anderen Höltzeren.,,,"(ZUR.01.001.1130.03362.0,,4.2,Forst- und Bodennutzung,,Forst,,,,,Forstfrevel,,,,,,)",,,
ZUR.01.001.1131,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.04.30,,1643-04-30,1643,4,30,Verordnung,,,,"StAZ, B III 172",Mandat dass mennigklich dass Kath von schlyssenden Gebüwen inn die nüwen Strassen führen und schütten lassen solle.,,,"(ZUR.01.001.1131.03363.0,,5.4,Bauwesen und Infrastruktur,,Bauwesen,,,,,Baumaterial; Entsorgung,,,,,,)",,,
ZUR.01.001.0097,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.07.08,,1643-07-08,1643,7,8,Verordnung,,,,"StAZ, III AAb 1.3",,,,"(ZUR.01.001.0097.00386.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Buß- & Bettag; Fastenzeit; Gottesdienst; Arbeitsverbot; Gaststättenbesuch; Verbot; Gebete,Zinstag 25.07.,,,,,)",,,
ZUR.01.001.1132,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.08.02,,1643-08-02,1643,8,2,Mandat,,,,"StAZ, B III 172",Mandath wider das schädliche Vischen in der Limmat.,,,"(ZUR.01.001.1132.03364.0,,4.2,Forst- und Bodennutzung,,Fischfang,,,,,Fischfrevel; Sihl; Limmat,,,,,,)",,,
ZUR.01.001.1133,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.09.30,,1643-09-30,1643,9,30,Verordnung,,,,"StAZ, B III 172 & 42.5",Wynzehenden.,,,"(ZUR.01.001.1133.03365.0,,4.1,Landwirtschaft,,Ernteordnung/Feudalabgaben,,,,,Zehnt; Wein,,,Verkünddatum: 01.10.1643.,,,)",,,
ZUR.01.001.1134,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.10.09,,1643-10-09,1643,10,9,Verordnung,,,,"StAZ, B III 172",Verrufung faltscher und unwehrschaffter Duggaten.,,,"(ZUR.01.001.1134.03366.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.1135,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.10.29,,1643-10-29,1643,10,29,Mandat,,,,"StAZ, B III 172","Mandat das Verungelten und Verzolen des Wyns betreffend, sambt angehencktem Verbott wider das Reisslauffen.",,,"(ZUR.01.001.1135.03368.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot,,,,,,),(ZUR.01.001.1135.03367.0,,4.6,Handel und Dienstleistungen,,Ungeld/Akzise,,,,,Wein; Zölle,,,,,,)",,,
ZUR.01.001.1136,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.11.05,,1643-11-05,1643,11,5,Mandat,,Mandate 1634 & 1635,,"StAZ, B III 172","Mandat wider den offnen Gassenbätel und das Allmusen geben vor den Hüseren und Läden, wie auch das Beherbergen frömbden Volcks.",,,"(ZUR.01.001.1136.03370.0,,1.3,Randgruppen,,Fahrende Leute,,,,,Beherbergung Fremder,,,,,,),(ZUR.01.001.1136.03369.0,,3.2,Sozialwesen,,Armenwesen,,,,,Almosenverteilung; Bettelverbot,,,,,,),(ZUR.01.001.1136.03369.1,,3.2,Sozialwesen,,Bettel,,,,,Almosenverteilung; Bettelverbot,,,,,,)",,,
ZUR.01.001.0098,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1643.11.24,,1643-11-24,1643,11,24,Verordnung,Landschaft,,,"StAZ, III AAb 1.4",,,,"(ZUR.01.001.0098.00388.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Sicherung Stadt/Land,,,,,Schießordnung; Schützenmeister; Aufseher,,,,,,)",,,
ZUR.01.001.1137,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1644.01.03,,1644-01-03,1644,1,3,Verordnung,,,,"StAZ, B III 172",Ernüweret Verbott der Basslerplapperten.,,,"(ZUR.01.001.1137.03371.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.0099,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1644.01.22,,1644-01-22,1644,1,22,Verordnung,,,,"StAZ, III AAb 1.4",,,,"(ZUR.01.001.0099.00389.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Gottesdienstgang; Buß- & Bettag; Fastenzeit,,,,,,)",,,
ZUR.01.001.1138,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1644.02.03,,1644-02-03,1644,2,3,Verordnung,,,,"StAZ, B III 172",Verrufung unwehrschaffter Französischer Diken.,,,"(ZUR.01.001.1138.03372.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.1139,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1644.03.24,,1644-03-24,1644,3,24,Verordnung,,,,"StAZ, B III 172 & A 42.5",Verbott dess Keglens halb ufm Hof und hinder dem Gräbli.,,,"(ZUR.01.001.1139.03373.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Umzüge/Feste,,,,,Kegeln; Blattenschießen,,,,,,)",,,
ZUR.01.001.1201,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1644.06.12,,1644-06-12,1644,6,12,Mandat,,,,"StAZ, B III 172","Mandat die Kinderpredigen, anhin ryten nacher Baden, am Samstag und Sontag. Item das Ragetenschiessen allhie betreffend.",,,"(ZUR.01.001.1201.03477.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Predigt; Gottesdienstgang; Reisen,,,,,,),(ZUR.01.001.1201.03477.1,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Predigt; Gottesdienstgang; Reisen,,,,,,),(ZUR.01.001.1201.03477.2,,1.1,Religionsangelegenheiten,,Sonntagsheiligung,,,,,Predigt; Gottesdienstgang; Reisen,,,,,,),(ZUR.01.001.1201.03486.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Umzüge/Feste,,,,,Feuerwerk; Schießen; Grober Unfug; Raketenschießen,,,,,,),(ZUR.01.001.1201.03478.0,,4.6,Handel und Dienstleistungen,,Bewirtung/Gaststätten,,,,,Öffnungszeiten,,,,,,)",,,
ZUR.01.001.1140,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.01.29,,1645-01-29,1645,1,29,Verordnung,,,,"StAZ, B III 172",Verbot wider das Reislaufen.,,,"(ZUR.01.001.1140.03374.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot,,,,,,)",,,
ZUR.01.001.0100,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.02.08,,1645-02-08,1645,2,8,Verordnung,,,,"StAZ, III AAb 1.4 & A 42.5",,,,"(ZUR.01.001.0100.00390.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Gottesdienstgang; Buß- & Bettag; Fastenzeit,,,,,,)",,,
ZUR.01.001.1141,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.03.12,,1645-03-12,1645,3,12,Verordnung,,,,"StAZ, B III 172",Verruffung der Basler Plapparten.,,,"(ZUR.01.001.1141.03375.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.1142,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.03.30,,1645-03-30,1645,3,30,Verordnung,Stadt Zürich,,,"StAZ, B III 172 & A 42.5",Verbott nächtlichen Ragetten- wie auch andern Schiessens inn der Stadt.,,,"(ZUR.01.001.1142.03376.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Umzüge/Feste,,,,,Grober Unfug,,,,,,)",,,
ZUR.01.001.1192,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.04.20,,1645-04-20,1645,4,20,Mandat,,,,"StAZ, B III 172 & A 42.5",Mandat wider das Verlaufden der Wälen uf der Schantz.,,,"(ZUR.01.001.1192.03457.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Grober Unfug,,,,,Sachbeschädigung,,,,,,)",,,
ZUR.01.001.1143,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.08.03,,1645-08-03,1645,8,3,Verordnung,,,,"StAZ, B III 172","Verruffung der Basler und anderer Plapparten, wie auch Verbietung dess Veltlyners und anderer derglychen Schleckwynen.",,,"(ZUR.01.001.1143.03378.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Wein; Einfuhr; Veltliner Wein; Wiederkauf,,,,,,),(ZUR.01.001.1143.03377.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.1144,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.08.24,,1645-08-24,1645,8,24,Verordnung,,,,"StAZ, B III 172 & A 42.5","Verbott wider dass Entwehren der Truben und Obstes, Zergengen und Gschenden der Güteren und Räben und abhin Bänglen der Nussen.",,,"(ZUR.01.001.1144.03379.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Grober Unfug,,,,,Baumfrevel,,,,,,),(ZUR.01.001.1144.03380.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Eigentumsschutz,,,,,Diebstahl; Obst,,,,,,),(ZUR.01.001.1144.03381.0,,4.1,Landwirtschaft,,Frevel,,,,,Weinberg,,,,,,)",,,
ZUR.01.001.1145,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.09.06,,1645-09-06,1645,9,6,Verordnung,,,,"StAZ, B III 172",Verbott dess Wümmens.,,,"(ZUR.01.001.1145.03382.0,,4.1,Landwirtschaft,,Weinbau,,,,,Ernteordnung,,,,,,)",,,
ZUR.01.001.0258,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1645.11.26,,1645-11-26,1645,11,26,Ordnung,,,,"StAZ, A 42.5",,,,"(ZUR.01.001.0258.00816.1,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Gottesdienstgang; Sonntagsarbeit,,,,,,),(ZUR.01.001.0258.00814.0,,1.1,Religionsangelegenheiten,,Gotteslästerung,,,,,Schwören & Fluchen; Gott,,,,,,),(ZUR.01.001.0258.04804.0,,1.1,Religionsangelegenheiten,,Konfession,,,,,Patenschaft; Taufe; Berechtigung,,,,,,),(ZUR.01.001.0258.00815.0,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Predigt,,,,,,),(ZUR.01.001.0258.00816.0,,1.1,Religionsangelegenheiten,,Sonntagsheiligung,,,,,Gottesdienstgang; Sonntagsarbeit,,,,,,),(ZUR.01.001.0258.04803.0,,1.4,Aufwand und Luxus,,Aufwand,,,,,Taufe; Geschenke; Hochzeit; Ladschaften; Badenschenkungen,,,,,,),(ZUR.01.001.0258.04812.0,,1.4,Aufwand und Luxus,,Kleidung,,,,,Ständische Differenzierung; Gottesdienstgang,,,,,,),(ZUR.01.001.0258.04810.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Eheschließung,,,,,Minderjährige,,,,,,),(ZUR.01.001.0258.04815.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Ehebruch,,,,,Verbot,,,,,,),(ZUR.01.001.0258.04811.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Inzest,,,,,Verbot,,,,,,),(ZUR.01.001.0258.04807.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Unzucht,,,,,Nachtstuben; Hurerei,,,,,,),(ZUR.01.001.0258.04805.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Glücksspiel,,,,,Verbot,,,,,,),(ZUR.01.001.0258.04809.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Müßiggang,,,,,Gaststättenbesuch; Winkelwirtschaften; Konzessionsbedingungen; Abendtrunk,,,,,,),(ZUR.01.001.0258.04805.1,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Tanzen,,,,,Verbot,,,,,,),(ZUR.01.001.0258.04806.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Umzüge/Feste,,,,,Zusammenkünfte,,,,,,),(ZUR.01.001.0258.04808.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Hexerei/Zauberei,,,,,Hexerei; Zauberei; Segensprechung,,,,,,),(ZUR.01.001.0258.04813.0,,4.6,Handel und Dienstleistungen,,Fürkauf,,,,,Verbot,,,,,,),(ZUR.01.001.0258.04814.0,,4.7,Geld- und Kreditwesen,,Wucher,,,,,Verbot,,,Weitere Verkünddaten: 29.11.1646, 28.11.1647, 26.11.1648, 25.11.1649.,,,)",,,
ZUR.01.001.1146,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1646.00.00,,,1646,0,0,Verordnung,,,,"StAZ, B III 172",Verbott wider das Entwehren dess Holtzes uss der Sill.,,,"(ZUR.01.001.1146.03383.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Eigentumsschutz,,,,,Diebstahl,,,,,,)",,,
ZUR.01.001.1147,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1646.00.00,,,1646,0,0,Verordnung,,,,"StAZ, B III 172",Verbott wider das Reysslauffen.,,,"(ZUR.01.001.1147.03384.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot,,,,,,)",,,
ZUR.01.001.0101,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1646.04.06,,1646-04-06,1646,4,6,Ordnung,,,,"StAZ, III AAb 1.4",,,,"(ZUR.01.001.0101.00391.0,,5.2,Straßen; Verkehr und Post,,Straßen/Plätze,,,,,Ausbau; Freihaltung; Sicherheit; Zäune; Technische Vorschriften; Fußwege; Gräben,,,,,,)",,,
ZUR.01.001.1148,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1646.04.26,,1646-04-26,1646,4,26,Verordung,,,,"StAZ, B III 172 & A 42.5",Verbott der Badenschenckungen item dess übermessigen Keglens unnd Blattenschiessens.,,,"(ZUR.01.001.1148.03385.0,,1.4,Aufwand und Luxus,,Aufwand,,,,,Badenschenkungen,,,,,,),(ZUR.01.001.1148.03386.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Umzüge/Feste,,,,,Kegeln; Blattenschießen,,,,,,)",,,
ZUR.01.001.1149,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1646.05.02,,1646-05-02,1646,5,2,Mandat,,,,"StAZ, B III 172",Mandat wegen Verbesserung der Strassen.,,,"(ZUR.01.001.1149.03387.0,,5.2,Straßen; Verkehr und Post,,Straßen/Plätze,,,,,Freihaltung; Reinigung; Unterhaltung; Technische Vorschriften,,,,,,)",,,
ZUR.01.001.1150,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1646.05.04,,1646-05-04,1646,5,4,Ordnung,Stadt Zürich,,,"StAZ, B III 172",Ernüwerte Ordnung betreffend die Privat- Gebüw in der Statt allhie.,,,"(ZUR.01.001.1150.03388.0,,5.4,Bauwesen und Infrastruktur,,Bauwesen,,,,,Außenbereich; Bauüberwachung; Stadtplanung; Technische Vorschriften,,,Verkünddatum: 07.05.1646.,,,)",,,
